,energy_low,energy_medium,energy_high
112,0.0,0.5752130489304039,0.424786951069596
113,1.0,0.0,0.0
114,0.0,0.0,1.0
115,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
116,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
117,1.0,0.0,0.0
118,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,0.0,0.4796221610878933,0.5203778389121068
122,0.0,0.6378632822931748,0.3621367177068252
123,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
124,0.0,0.18419973174157067,0.8158002682584293
125,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
126,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
127,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
128,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
129,0.0,0.0,1.0
130,0.8112176277502068,0.1887823722497932,0.0
131,1.0,0.0,0.0
132,0.0,0.0,1.0
133,0.0,0.06910432894557245,0.9308956710544276
134,0.0,0.39311389748222936,0.6068861025177706
135,1.0,0.0,0.0
136,1.0,0.0,0.0
137,1.0,0.0,0.0
138,1.0,0.0,0.0
139,1.0,0.0,0.0
140,1.0,0.0,0.0
141,1.0,0.0,0.0
142,0.0,0.0,1.0
143,1.0,0.0,0.0
144,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
145,0.0,0.0,1.0
146,0.0,0.0,1.0
147,0.8092691157428447,0.19073088425715537,0.0
148,0.4735439691675108,0.5264560308324892,0.0
149,0.786955330679298,0.21304466932070198,0.0
150,0.5578239703533411,0.4421760296466589,0.0
151,0.8401183461282485,0.15988165387175143,0.0
152,1.0,0.0,0.0
153,0.0,0.0,1.0
154,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
155,0.0,0.37712138454724653,0.6228786154527535
156,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
157,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
158,1.0,0.0,0.0
159,0.0,0.5815489383676585,0.4184510616323414
160,0.0,0.0,1.0
161,0.4757968860698067,0.5242031139301933,0.0
162,0.0,0.0,1.0
163,0.0,0.0,1.0
164,0.0,0.0,1.0
165,1.0,0.0,0.0
166,1.0,0.0,0.0
167,1.0,0.0,0.0
168,0.0,0.0,1.0
169,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
170,0.0,0.06561592365750295,0.9343840763424971
171,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
172,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
173,0.7441958984083611,0.2558041015916389,0.0
174,0.0,0.0,1.0
175,1.0,0.0,0.0
176,1.0,0.0,0.0
177,0.9325646373457809,0.06743536265421912,0.0
178,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
179,1.0,0.0,0.0
180,0.0,0.019116403218366176,0.9808835967816338
181,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
182,1.0,0.0,0.0
183,0.0,0.0,1.0
184,0.0,0.0,1.0
185,0.0,0.5060130322803432,0.4939869677196568
186,0.0,0.0,1.0
187,1.0,0.0,0.0
188,0.0,0.03513746165317753,0.9648625383468225
189,0.0,0.2557298765758423,0.7442701234241578
190,0.0,0.0,1.0
191,0.0,0.0,1.0
192,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
193,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
194,0.7243592279280725,0.2756407720719275,0.0
195,0.9556937558679395,0.04430624413206051,0.0
196,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
197,0.0,0.0,1.0
198,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
199,0.0,0.0,1.0
200,0.0,0.0,1.0
201,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
202,0.0,0.0,1.0
203,0.4983153702938576,0.5016846297061424,0.0
204,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
205,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
206,1.0,0.0,0.0
207,1.0,0.0,0.0
208,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
209,1.0,0.0,0.0
210,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
211,0.48143729525443796,0.518562704745562,0.0
212,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
213,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
214,0.0,0.0,1.0
215,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
216,0.7866026091698367,0.21339739083016326,0.0
217,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
218,0.0,0.06499967253110006,0.9350003274688999
219,0.0,0.6179532502974995,0.3820467497025004
220,1.0,0.0,0.0
221,0.0,0.49493098424548865,0.5050690157545114
222,1.0,0.0,0.0
223,0.0,0.2744717077826291,0.7255282922173709
224,0.958969892457808,0.041030107542192024,0.0
225,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
226,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
227,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
228,0.0,0.0,1.0
229,0.0,0.0,1.0
230,0.0,0.0,1.0
231,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
232,1.0,0.0,0.0
233,1.0,0.0,0.0
234,1.0,0.0,0.0
235,1.0,0.0,0.0
236,1.0,0.0,0.0
237,1.0,0.0,0.0
238,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
239,1.0,0.0,0.0
240,0.0,0.21484929360860738,0.7851507063913926
241,0.0,0.500578034755064,0.499421965244936
242,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
243,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
244,0.0,0.010216244158418222,0.9897837558415817
245,0.0,0.6145798074057159,0.38542019259428395
246,0.0,0.09007581327515256,0.9099241867248474
247,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
248,0.0,0.4971361352735755,0.5028638647264245
249,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
250,0.0,0.0,1.0
251,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
252,1.0,0.0,0.0
253,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
254,0.0,0.032170478212357564,0.9678295217876425
255,1.0,0.0,0.0
256,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
257,0.0,0.14716919783529533,0.8528308021647046
258,0.4784423923717465,0.5215576076282534,0.0
259,0.0,0.0,0.0
260,0.0,0.0,1.0
261,0.8765771645224344,0.12342283547756563,0.0
262,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
263,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
264,0.0,0.33411265746450547,0.6658873425354945
265,0.0,0.0,1.0
266,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
267,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
268,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
269,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
270,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
271,1.0,0.0,0.0
272,1.0,0.0,0.0
273,0.0,0.6744717000721667,0.3255282999278333
274,0.0,0.0,1.0
275,0.0,0.0,1.0
276,0.0,0.0,1.0
277,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
278,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
279,0.0,0.05671699203616745,0.9432830079638326
280,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
281,0.6592741437857117,0.34072585621428825,0.0
282,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
283,1.0,0.0,0.0
284,1.0,0.0,0.0
285,1.0,0.0,0.0
286,0.8048888306035052,0.19511116939649473,0.0
287,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
288,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
289,0.0,0.0,1.0
290,0.0,0.0,1.0
291,1.0,0.0,0.0
292,0.0,0.43507502208451165,0.5649249779154882
293,1.0,0.0,0.0
294,0.0006937875052837987,0.9985293515201955,0.0007768609745206473
295,0.0,0.0,1.0
296,1.0,0.0,0.0
297,0.9089980110553046,0.09100198894469538,0.0
298,1.0,0.0,0.0
299,0.530178010131174,0.4698219898688259,0.0
