,spectral_low,spectral_medium,spectral_high
235,0.22511520595872703,0.0,0.774884794041273
236,1.0,0.0,0.0
237,0.22511520595872703,0.0,0.774884794041273
238,0.22511520595872703,0.0,0.774884794041273
239,0.22511520595872703,0.0,0.774884794041273
240,0.22511520595872703,0.0,0.774884794041273
241,0.22511520595872703,0.0,0.774884794041273
242,0.22511520595872703,0.0,0.774884794041273
243,1.0,0.0,0.0
244,0.22511520595872703,0.0,0.774884794041273
245,0.22511520595872703,0.0,0.774884794041273
246,0.22511520595872703,0.0,0.774884794041273
247,0.22511520595872703,0.0,0.774884794041273
248,0.22511520595872703,0.0,0.774884794041273
249,1.0,0.0,0.0
250,0.22511520595872703,0.0,0.774884794041273
251,0.22511520595872703,0.0,0.774884794041273
252,0.22511520595872703,0.0,0.774884794041273
253,0.22511520595872703,0.0,0.774884794041273
254,0.22511520595872703,0.0,0.774884794041273
255,0.22511520595872703,0.0,0.774884794041273
256,0.0,0.0,1.0
257,0.22511520595872703,0.0,0.774884794041273
258,0.22511520595872703,0.0,0.774884794041273
259,1.0,0.0,0.0
260,0.22511520595872703,0.0,0.774884794041273
261,0.22511520595872703,0.0,0.774884794041273
262,0.22511520595872703,0.0,0.774884794041273
263,1.0,0.0,0.0
264,0.22511520595872703,0.0,0.774884794041273
265,0.22511520595872703,0.0,0.774884794041273
266,0.22511520595872703,0.0,0.774884794041273
267,1.0,0.0,0.0
268,0.22511520595872703,0.0,0.774884794041273
269,0.22511520595872703,0.0,0.774884794041273
270,0.22511520595872703,0.0,0.774884794041273
271,0.22511520595872703,0.0,0.774884794041273
272,1.0,0.0,0.0
273,0.22511520595872703,0.0,0.774884794041273
274,0.22511520595872703,0.0,0.774884794041273
275,0.0,0.0,1.0
276,0.0,0.0,0.0
277,0.22511520595872703,0.0,0.774884794041273
278,0.22511520595872703,0.0,0.774884794041273
279,0.22511520595872703,0.0,0.774884794041273
280,0.22511520595872703,0.0,0.774884794041273
281,0.22511520595872703,0.0,0.774884794041273
282,1.0,0.0,0.0
283,0.22511520595872703,0.0,0.774884794041273
284,0.22511520595872703,0.0,0.774884794041273
285,0.22511520595872703,0.0,0.774884794041273
286,0.22511520595872703,0.0,0.774884794041273
287,0.22511520595872703,0.0,0.774884794041273
288,0.0,0.0,1.0
289,0.22511520595872703,0.0,0.774884794041273
290,0.22511520595872703,0.0,0.774884794041273
291,1.0,0.0,0.0
292,0.22511520595872703,0.0,0.774884794041273
293,0.22511520595872703,0.0,0.774884794041273
294,0.22511520595872703,0.0,0.774884794041273
295,0.22511520595872703,0.0,0.774884794041273
296,0.22511520595872703,0.0,0.774884794041273
297,1.0,0.0,0.0
298,0.22511520595872703,0.0,0.774884794041273
299,0.22511520595872703,0.0,0.774884794041273
