,pitch_low,pitch_medium,pitch_high
91,0.26829529351943227,0.7317047064805677,0.0
92,1.0,0.0,0.0
93,0.8465936407250256,0.1534063592749744,0.0
94,1.0,0.0,0.0
95,1.0,0.0,0.0
96,0.901729738486641,0.09827026151335903,0.0
97,0.0,0.05564523106454647,0.9443547689354536
98,0.0,0.0,1.0
99,0.0,0.0,1.0
100,0.0,0.0,1.0
101,1.0,0.0,0.0
102,0.0,0.004223744305769496,0.9957762556942304
103,0.0,0.0,1.0
104,0.020437951217503456,0.9613103264533471,0.01825172232914944
105,0.4407622160334199,0.5592377839665801,0.0
106,0.020437951217503456,0.9613103264533471,0.01825172232914944
107,1.0,0.0,0.0
108,0.9960411601132623,0.003958839886737678,0.0
109,0.020437951217503456,0.9613103264533471,0.01825172232914944
110,0.0,0.0,1.0
111,0.020437951217503456,0.9613103264533471,0.01825172232914944
112,0.0,0.011616154314255393,0.9883838456857446
113,0.0,0.0,1.0
114,1.0,0.0,0.0
115,0.0,0.22807366324122108,0.771926336758779
116,1.0,0.0,0.0
117,0.0,0.0,1.0
118,1.0,0.0,0.0
119,0.0,0.0,1.0
120,0.0,0.3298127028578335,0.6701872971421665
121,1.0,0.0,0.0
122,0.0,0.010421239848682307,0.9895787601513176
123,0.020437951217503456,0.9613103264533471,0.01825172232914944
124,0.0,0.14287422580262654,0.8571257741973735
125,0.7213841050211938,0.2786158949788063,0.0
126,0.0,0.11901692726162638,0.8809830727383736
127,0.0,0.35628668847315986,0.6437133115268401
128,1.0,0.0,0.0
129,0.020437951217503456,0.9613103264533471,0.01825172232914944
130,0.0,0.1941366482778328,0.8058633517221672
131,0.0,0.6467738889995255,0.3532261110004745
132,1.0,0.0,0.0
133,0.0,0.37218809689230264,0.6278119031076973
134,0.020437951217503456,0.9613103264533471,0.01825172232914944
135,0.0,0.4045845459449792,0.5954154540550207
136,0.0,0.4305978752618965,0.5694021247381035
137,0.0,0.0,1.0
138,0.0,0.5025731687859637,0.4974268312140363
139,0.0,0.0,1.0
140,0.0,0.6726815228655786,0.32731847713442147
141,1.0,0.0,0.0
142,0.020437951217503456,0.9613103264533471,0.01825172232914944
143,0.0,0.0,1.0
144,0.020437951217503456,0.9613103264533471,0.01825172232914944
145,1.0,0.0,0.0
146,1.0,0.0,0.0
147,0.020437951217503456,0.9613103264533471,0.01825172232914944
148,1.0,0.0,0.0
149,0.0,0.0,1.0
150,0.020437951217503456,0.9613103264533471,0.01825172232914944
151,0.0,0.012416135379345196,0.9875838646206547
152,0.0,0.0,1.0
153,0.020437951217503456,0.9613103264533471,0.01825172232914944
154,0.020437951217503456,0.9613103264533471,0.01825172232914944
155,0.7331444334654793,0.26685556653452075,0.0
156,0.020437951217503456,0.9613103264533471,0.01825172232914944
157,0.49328272555571195,0.506717274444288,0.0
158,0.0,0.0,1.0
159,0.020437951217503456,0.9613103264533471,0.01825172232914944
160,1.0,0.0,0.0
161,0.0,0.0,1.0
162,1.0,0.0,0.0
163,1.0,0.0,0.0
164,1.0,0.0,0.0
165,0.0,0.5989158104666059,0.4010841895333941
166,0.020437951217503456,0.9613103264533471,0.01825172232914944
167,0.020437951217503456,0.9613103264533471,0.01825172232914944
168,1.0,0.0,0.0
169,0.020437951217503456,0.9613103264533471,0.01825172232914944
170,1.0,0.0,0.0
171,0.0,0.0,1.0
172,1.0,0.0,0.0
173,0.0,0.021142256755938574,0.9788577432440614
174,0.0,0.1674422902897675,0.8325577097102325
175,0.020437951217503456,0.9613103264533471,0.01825172232914944
176,0.0,0.0,1.0
177,0.0,0.0,1.0
178,1.0,0.0,0.0
179,0.0,0.4435063784042388,0.5564936215957612
180,0.020437951217503456,0.9613103264533471,0.01825172232914944
181,1.0,0.0,0.0
182,0.020437951217503456,0.9613103264533471,0.01825172232914944
183,1.0,0.0,0.0
184,1.0,0.0,0.0
185,0.020437951217503456,0.9613103264533471,0.01825172232914944
186,0.0,0.0,1.0
187,0.020437951217503456,0.9613103264533471,0.01825172232914944
188,0.020437951217503456,0.9613103264533471,0.01825172232914944
189,1.0,0.0,0.0
190,0.6963769080479761,0.3036230919520239,0.0
191,0.020437951217503456,0.9613103264533471,0.01825172232914944
192,0.858536461666249,0.14146353833375097,0.0
193,0.0,0.2503659684408367,0.7496340315591633
194,0.0,0.489153932665212,0.510846067334788
195,0.0,0.18678222513398204,0.813217774866018
196,0.0,0.02570447188808421,0.9742955281119158
197,0.020437951217503456,0.9613103264533471,0.01825172232914944
198,1.0,0.0,0.0
199,0.020437951217503456,0.9613103264533471,0.01825172232914944
200,0.020437951217503456,0.9613103264533471,0.01825172232914944
201,0.7110504669570392,0.2889495330429608,0.0
202,1.0,0.0,0.0
203,0.0,0.0,1.0
204,0.0,0.0,1.0
205,0.8056135366987677,0.19438646330123233,0.0
206,0.0,0.0,1.0
207,0.6204593775691618,0.3795406224308382,0.0
208,0.0,0.0,1.0
209,0.0,0.0,1.0
210,0.0,0.0,1.0
211,0.0,0.014058659817122773,0.9859413401828772
212,0.0,0.21178108812748095,0.788218911872519
213,0.0,0.0,1.0
214,0.0,0.0,1.0
215,0.0,0.33313582056784974,0.6668641794321503
216,0.8601250147741047,0.13987498522589525,0.0
217,0.7534767580329723,0.2465232419670277,0.0
218,1.0,0.0,0.0
219,0.0,0.0,1.0
220,0.0,0.011569692941024778,0.9884303070589752
221,0.0,0.37833836036534146,0.6216616396346585
222,1.0,0.0,0.0
223,0.0,0.04314179894260365,0.9568582010573964
224,0.0,0.18008498082856808,0.819915019171432
225,0.6980529280277581,0.3019470719722419,0.0
226,0.0,0.0,1.0
227,0.0,0.12533588171063717,0.8746641182893629
228,1.0,0.0,0.0
229,1.0,0.0,0.0
230,0.4909587466219375,0.5090412533780625,0.0
231,1.0,0.0,0.0
232,0.0,0.11594302335452192,0.8840569766454781
233,0.020437951217503456,0.9613103264533471,0.01825172232914944
234,0.0,0.01431009805118012,0.9856899019488199
235,0.0,0.5959300878766021,0.40406991212339793
236,0.0,0.0,1.0
237,0.0,0.0,1.0
238,0.0,0.0,1.0
239,0.020437951217503456,0.9613103264533471,0.01825172232914944
240,0.020437951217503456,0.9613103264533471,0.01825172232914944
241,0.6352892049597801,0.3647107950402199,0.0
242,0.0,0.3654060409936094,0.6345939590063906
243,0.0,0.04008607982424385,0.9599139201757562
244,0.0,0.0,1.0
245,0.0,0.0,1.0
246,0.0,0.0,1.0
247,0.020437951217503456,0.9613103264533471,0.01825172232914944
248,1.0,0.0,0.0
249,1.0,0.0,0.0
250,1.0,0.0,0.0
251,0.0,0.0,0.0
252,0.0,0.0,1.0
253,0.0,0.0,1.0
254,0.0,0.0,1.0
255,0.0,0.7887137199480881,0.21128628005191188
256,0.8404432293718996,0.15955677062810034,0.0
257,0.4187056632955104,0.5812943367044896,0.0
258,1.0,0.0,0.0
259,1.0,0.0,0.0
260,0.0,0.0,1.0
261,0.020437951217503456,0.9613103264533471,0.01825172232914944
262,0.9798919283262946,0.020108071673705413,0.0
263,1.0,0.0,0.0
264,1.0,0.0,0.0
265,0.0,0.02480854055643726,0.9751914594435627
266,1.0,0.0,0.0
267,0.020437951217503456,0.9613103264533471,0.01825172232914944
268,0.0,0.22806625194699598,0.7719337480530041
269,0.0,0.6342140377561747,0.36578596224382526
270,0.0,0.18083122163639026,0.8191687783636098
271,0.0,0.0,1.0
272,0.0,0.3404321750751692,0.6595678249248308
273,0.0,0.0,1.0
274,0.020437951217503456,0.9613103264533471,0.01825172232914944
275,1.0,0.0,0.0
276,0.020437951217503456,0.9613103264533471,0.01825172232914944
277,0.0,0.0,1.0
278,0.0,0.0,1.0
279,0.020437951217503456,0.9613103264533471,0.01825172232914944
280,0.020437951217503456,0.9613103264533471,0.01825172232914944
281,0.0,0.0,1.0
282,1.0,0.0,0.0
283,0.0,0.0,1.0
284,0.020437951217503456,0.9613103264533471,0.01825172232914944
285,0.0,0.0,1.0
286,0.0,0.01685227756684919,0.9831477224331507
287,0.0,0.5054585917421781,0.49454140825782195
288,1.0,0.0,0.0
289,1.0,0.0,0.0
290,1.0,0.0,0.0
291,0.020437951217503456,0.9613103264533471,0.01825172232914944
292,0.5585371904745529,0.44146280952544714,0.0
293,0.0,0.0,1.0
294,0.020437951217503456,0.9613103264533471,0.01825172232914944
295,0.42147979232906774,0.5785202076709323,0.0
296,0.0,0.0,1.0
297,0.0,0.21314916004975692,0.7868508399502431
298,0.0,0.0,1.0
299,0.0,0.0,1.0
